"","pub_date","main","score"
"5585","1991-08-12","New York at Work; Tax Assessor Seeks Value, Not Revenue",0
"5586","1991-08-12","Going Here, There And Everywhere",0
"5587","1991-08-12","What Cattle Grazing Does to Public Land",0
"5588","1991-08-12","Hila Eibschutz, Student, Is Wed",0
"5589","1991-08-12","Giants Get Out the Brooms As Dodger Lead Is Cut to 1 1/2",-0.166666666666667
"5590","1991-08-12","Dividend Meetings1",0.5
"5591","1991-08-12","PAN AMERICAN GAMES: Sports of The Times; Bay of Pigs Explains the Games",0.222222222222222
"5592","1991-08-12","Spectacular Drives by Long Shot Stun Golf's Best",0
"5593","1991-08-12","Review/Opera; Premiere of a Translated and Tightened 'Fidelio'",0.2
"5594","1991-08-12","Brother Albert B. McKenna, Educator, 77",0.5
"5595","1991-08-12","Economic Calendar",0.5
"5596","1991-08-12","Ms. Frankel Wed To H. C. Joselson",0
"5597","1991-08-12","Departure at Ingalls",0
"5598","1991-08-12","Don't Blame Blue Cross",-0.5
"5599","1991-08-12","Julia Faber and John Goldberg Marry",0.2
"5600","1991-08-12","Rio's Rich Grow Fearful as Kidnappings Soar",-0.166666666666667
"5601","1991-08-13","Q&A",NA
"5602","1991-08-13","On My Mind; This Ugly Echo",-0.333333333333333
"5603","1991-08-13","Raiders Seize 10 as Leaders Of 'Kill' Gang",-0.4
"5604","1991-08-13","Bureaucratic Snags Blocked B.C.C.I. Inquiry in '88",-0.2
"5605","1991-08-13","'Mirror Image' Chemistry Yielding New Products",0.166666666666667
"5606","1991-08-13","Manager Of Spoleto Will Quit In Dispute",0
"5607","1991-08-13","Judge Rejects Milli Vanilli Refund Plan",-0.166666666666667
"5608","1991-08-13","Correction",1
"5609","1991-08-13","ABORTION PROTEST BRINGS JAIL TERM",-0.4
"5610","1991-08-13","We Need a Single-Payer Health-Care System; A Plan That Works",-0.166666666666667
"5611","1991-08-13","Reimer Is Suspended",-0.5
"5612","1991-08-13","Ted and Joe, 1941: August 13",0
"5613","1991-08-13","LEBANESE CAPTORS ADD TO PRESSURE FOR ISRAELI MOVE",0
"5614","1991-08-13","One Deal Maker Finds No Letup in Demand",0
"5615","1991-08-13","U.S. Wrestler Upsets Cuban Champion",0
"5616","1991-08-13","'Can't Take a Joke?' The Bigot Asks",0.2
"5617","1991-08-13","Policy Is Born From Diversity on Board of Education",0
"5618","1991-08-13","EXECUTIVE CHANGES",-0.5
"5619","1991-08-13","We Need a Single-Payer Health-Care System; Finding the Providers",0
"5620","1991-08-13","The N.H.L. Is Holding Up Devils-Blues Negotiations",0.25
"5621","1991-08-13","Automatic Nag in Space",-0.333333333333333
"5622","1991-08-13","Sports of The Times; Is Baseball Slap Happy On Fines?",0
"5623","1991-08-13","Travers Hits Town, Excitement Follows",0.2
"5624","1991-08-13","John J. Abt, Lawyer, Dies at 87; Communist Party Counsel in U.S.",0
"5625","1991-08-13","Ranges Of Animals And Plants Head North",0
"5626","1991-08-14","James Roosevelt, Ex-Congressman And a President's Son, Dies at 83",-0.166666666666667
"5627","1991-08-14","New York A-Plant Shut by Staff As Instruments Fail",-0.142857142857143
"5628","1991-08-14","Market Place; Staples' Big Plans In Office Supplies",0.142857142857143
"5629","1991-08-14","No Quick Trial For Man 'Lost' In Jail System",-0.166666666666667
"5630","1991-08-14","Another Rights Group Is Opposing Judge Thomas",0
"5631","1991-08-14","Metro Datelines; Death Penalty Voted In a Rape-Murder",-0.166666666666667
"5632","1991-08-14","8 Teen-Agers Charged In Cemetery Vandalism",-0.25
"5633","1991-08-14","TRANSACTIONS",0
"5634","1991-08-14","Magazine for the Black Intelligentsia",0
"5635","1991-08-14","French Report Xytronyx Stake",0
"5636","1991-08-14","BRITISH FOCUSING ON 2 OTHERS HELD",0
"5637","1991-08-14","Accounts",1
"5638","1991-08-14","Cuomo Plans to Scale Back Proposal for Adirondacks",0.166666666666667
"5639","1991-08-14","CUNY Rescued As City Covers $19 Million Bill",0.166666666666667
"5640","1991-08-14","Red Wine May Have Potential As Potion for the Blood's Ills",-0.142857142857143
"5641","1991-08-14","'I Felt Privileged to Be in the Peace Corps'; Giving, and Getting",0.333333333333333
"5642","1991-08-14","Metro Datelines;",0
"5643","1991-08-14","Computers That Hear and Respond",0
"5644","1991-08-14","Afrikaner Cohesion: A Myth System Blown Apart",0.166666666666667
"5645","1991-08-14","Future Looks Grim For Theater Center In Los Angeles",0
"5646","1991-08-14","Black Councilman Is Target of Remark By White Colleague",0.333333333333333
"5647","1991-08-14","Breaking the Beirut Hostage Impasse: New Mideast Alignments Clear Way",-0.111111111111111
"5648","1991-08-14","Historic Hudson River Pier to Be Torn Down",0
"5649","1991-08-14","Ralph Kennickell Jr., Chief of Printing Office",0
"5650","1991-08-14","Economic Scene; Coca Dreams, Cocaine Reality",0.166666666666667
"5651","1991-08-15","Catledge: 3 Days in Jail",-0.333333333333333
"5652","1991-08-15","Hoping for a Big Breakthrough at the Met Open",0.4
"5653","1991-08-15","Will Diversity Subvert Vision In a New York City District?",-0.125
"5654","1991-08-15","Clark Clifford: Dupe or Knave?",0
"5655","1991-08-15","Prince Of Wales Quits Panel Of Museum",-0.2
"5656","1991-08-15","White Canarsie Resident Charged In Group Attack on a Black Man",-0.125
"5657","1991-08-15","Once Upon a T Square, Long, Long Ago",0.2
"5658","1991-08-15","BRIEFS",0
"5659","1991-08-15","In Tennis Life of Chang Family, Father Thinks He Knows Best",0.25
"5660","1991-08-15","George Elrick Cummings, Squash Player, 92",0
"5661","1991-08-15","Assistant Prosecutor Raped In Her Brooklyn Apartment",0.2
"5662","1991-08-15","CHRONICLE",0
"5663","1991-08-15","Tarkanian Pushes N.C.A.A. Curbs",-0.25
"5664","1991-08-15","The Times Sues To Force Union Into Arbitration",0
"5665","1991-08-15","U.S. BACKING AWAY FROM SAYING DIOXIN IS A DEADLY PERIL",-0.166666666666667
"5666","1991-08-15","Old Sewers Tied to Closing Of Nearly 2,400 Beaches",0
"5667","1991-08-15","Corrections",1
"5668","1991-08-15","A 'Citizen Statesman' Faces New Challenge",-0.2
"5669","1991-08-15","Pop in Review",0
"5670","1991-08-15","Farmer Unearthed: He Planted the Corn",0
"5671","1991-08-15","Banking's Ultimate Goal; Mergers Set Stage for National Operations And Perhaps a Healthier Financial System",0
"5672","1991-08-15","Subaru Says Buy Machine, Not Mystique",0.2
"5673","1991-08-15","Corrections",1
"5674","1991-08-15","Gaines Hospitalized",1
"5675","1991-08-15","Checketts Counting On Ewing Back at Center",0.2
"5676","1991-08-16","CHRONICLE",0
"5677","1991-08-16","At the Movies",0
"5678","1991-08-16","Corrections",1
"5679","1991-08-16","EXECUTIVE CHANGES",-0.5
"5680","1991-08-16","Citicorp in Talks On Brokerage Sale",0
"5681","1991-08-16","New Fears on A-Plant Mishap",-0.5
"5682","1991-08-16","Questions, Questions, Questions",-1
"5683","1991-08-16","Pope Advises Poland's Youth To Reject Materialism's Lure",-0.142857142857143
"5684","1991-08-16","FINANCE BRIEFS",0
"5685","1991-08-16","Corrections",1
"5686","1991-08-16","Paperwork on Theus",0
"5687","1991-08-16","Infusion for Orion From Metromedia",0
"5688","1991-08-16","Corrections",1
"5689","1991-08-16","Mattingly Chooses Seat on Yank Bench Over Barber's Chair",0
"5690","1991-08-16","Gun for Sale Kills Teen-Ager",-0.5
"5691","1991-08-16","Alan Haber, 34, Dies; Landmarks Panel Aide",0
"5692","1991-08-16","Montreal Journal; Quebec's New Minority Issue: Blacks Charge Bias",-0.111111111111111
"5693","1991-08-16","On a March to Hartford, Jackson Rallies Crowds",0.2
"5694","1991-08-16","Two Good Guardians at the F.D.I.C.",0.5
"5695","1991-08-16","Peru Delegates Charge Ex-Leader",-0.25
"5696","1991-08-16","Economic Scene; The Broad Impact Of the Gulf War",0
"5697","1991-08-16","Census Office Told to Give California Adjusted Figures",0.285714285714286
"5698","1991-08-16","Executive Editor Is Appointed at Daily Variety",0
"5699","1991-08-16","Military Honors for Former Astronaut",0.25
"5700","1991-08-16","Blanket of Humanity for Simon in the Park",0.25
"5701","1991-08-17","Luigi Zampa Director and Author, 86",0.25
"5702","1991-08-17","About New York",0
"5703","1991-08-17","Videotape in Prison: 3d Voice in 2-Sided Stories",-0.2
"5704","1991-08-17","69 Die as Burning Jet Crashes in Eastern India",-0.333333333333333
"5705","1991-08-17","In Baltimore, a Breakdown of Justice",0
"5706","1991-08-17","Coslet Defends Testimony",0
"5707","1991-08-17","BELIEFS",0
"5708","1991-08-17","Pretoria, With Major U.N. Help, Agrees on Plan for Exiles' Return",0.142857142857143
"5709","1991-08-17","Puerto Rico Stuns U.S., This Time on the Diamond",0
"5710","1991-08-17","Ex-Guard Is Charged in East Side Rapes",-0.2
"5711","1991-08-17","A Voice Scrambler for Cellular Calls",0.25
"5712","1991-08-17","PRESIDENT TO SIGN JOBLESS MEASURE BUT BLOCK MONEY",-0.166666666666667
"5713","1991-08-17","Mayor's Son to Head Schools",0
"5714","1991-08-17","Turnaround Specialist Is Selected for Insurer",0.25
"5715","1991-08-17","Job of Dictionaries Is to Rule, Not Report",0
"5716","1991-08-17","South African Aid to Zaire",0.25
"5717","1991-08-17","Reporter Is Buried Amid Questions Over His Pursuit of Conspiracy Idea",-0.428571428571429
"5718","1991-08-17","Her Students Will Never Forget Her",0
"5719","1991-08-17","Yes, It's an Exhibition, But for Jets, It Counts",0
"5720","1991-08-17","The Great Escape! (But Is It Worth It?)",0.666666666666667
"5721","1991-08-17","Corrections",1
"5722","1991-08-17","Review/Dance; A World With No Chaos, Just an Orderly Disorder",-0.166666666666667
"5723","1991-08-17","Lina Lee Brock, Professor, 46",0
"5724","1991-08-17","Ally Who Soured on Gorbachev Warns of a Stalinist-Style Coup",0
"5725","1991-08-17","New Rules for Bluefish Give the Poor the Blues",0
"5726","1991-08-18","Elinor Kotzen Is Engaged",0.333333333333333
"5727","1991-08-18","Standby Cruises",0
"5728","1991-08-18","Andrew F. Trotter, an Editor, Is Wed To Miss Gardiner, a Lawyer, in Maine",0
"5729","1991-08-18","Review/Music; McFerrin Conducts",0
"5730","1991-08-18","90's Denim: Relaxed And Blue and More",0.333333333333333
"5731","1991-08-18","Geoffrey J. Evarts Wed to Jill Duthie",0
"5732","1991-08-18","Injury Sidelines Gartner",-0.333333333333333
"5733","1991-08-18","WESTCHESTER GUIDE",0.5
"5734","1991-08-18","Reporter's Notebook; As Golf Duo, First Family Becomes Average Family",0
"5735","1991-08-18","Wedding Planned For Ms. Maxwell",0
"5736","1991-08-18","Why the Movies Are Ignoring AIDS",0
"5737","1991-08-18","The Wrong Man In Wrong Photo Feels Wronged",-0.333333333333333
"5738","1991-08-18","Suzanne Karen Rubin To Wed Philip Schein",0
"5739","1991-08-18","The Nation; Mulling the Idea of Affirmative Action for Poor Whites",0
"5740","1991-08-18","All About/In-Store Promotions; Influencing Shoppers During the Moment of Decision",0.166666666666667
"5741","1991-08-18","He Knew How to Blow Things Up",-0.333333333333333
"5742","1991-08-18","On Minor League Stop, Justice Thrills Fans",0.333333333333333
"5743","1991-08-18","Planned Parenthood Fears Cutbacks",-0.25
"5744","1991-08-18","Frescoes, Tote Bags and T-Cells",0
"5745","1991-08-18","December Bridal For Jamie Klein",0
"5746","1991-08-18","Poland",0
"5747","1991-08-18","In the Flesh",0
"5748","1991-08-18","Answering The Mail",0
"5749","1991-08-18","Noted With Pleasure",0.5
"5750","1991-08-18","Psychedelic Rock Enters the Progressive Phase",0.2
"5751","1991-08-19","A.C.L.U. to Remain Neutral On Nomination of Thomas",0
"5752","1991-08-19","Mothers of Gulf War Victims Gather in Queens",-0.166666666666667
"5753","1991-08-19","HIV-Positive Pharmacist Fights Job Limits",-0.4
"5754","1991-08-19","Health Care Issue Dominates Governors' Meeting",0.5
"5755","1991-08-19","More Yugoslavs Roll Into Croatia; Civilian Leader Ponders His Role",0
"5756","1991-08-19","Surprise and Questions On Treasury's Retreat",-0.5
"5757","1991-08-19","Stop Rewarding Peru for Brutality",0
"5758","1991-08-19","For a Street Artist in Times Square, a Portrait Ends in Death",0
"5759","1991-08-19","Donna Dikman Wed To Eric O. Dubinsky",0
"5760","1991-08-19","Museum of Ads Thrives Amid a Cultural Debate",0.2
"5761","1991-08-19","Judge Backs Cable TV on Music Fees",0.2
"5762","1991-08-19","Coach Is Headed for Hall",0
"5763","1991-08-19","Sidewalk Artist Is Slain In Dispute Over Portrait",-0.2
"5764","1991-08-19","Armed Bicyclists Kill Man and Wound Girl",-0.166666666666667
"5765","1991-08-19","Battery Park City Journal; Box Steps in the Sunset, And Suddenly, It's 1941",-0.125
"5766","1991-08-19","Silver and Black and Little White Lies",-0.2
"5767","1991-08-19","Equity Issues This Week",0.333333333333333
"5768","1991-08-19","Market Place; The 'Baby Bells' As Godparents",0
"5769","1991-08-19","Economic Calendar Listed below are this week's scheduled release dates for major economic indicators. Monday None Tuesday None Wednesday Budget Deficit...July Thursday Weekly Jobless Claims Friday Durable Goods...June 10-Day Auto Sales...Mid-August",0.148148148148148
"5770","1991-08-19","U.S. Jumper Mingles In Very High Places",0
"5771","1991-08-19","Unlikely Eden",0
"5772","1991-08-19","Pope Meets Hungarian Jews And Calls Anti-Semitism a Sin",0.142857142857143
"5773","1991-08-19","Thompson to Develop Campaign for H.U.D.",0
"5774","1991-08-19","Eiland and Johnson Bring Another Unhappy Day in Youth Movement",-0.125
"5775","1991-08-19","Review/Dance; Pilar Rioja in 2 Styles Of a Spanish Art Form",0.142857142857143
"5776","1991-08-20","Of Labor and Birth",0
"5777","1991-08-20","Corrections",1
"5778","1991-08-20","Bonn Warns of Aid Cut; Former Bloc Is Shaken",0
"5779","1991-08-20","Yer Out! For 3 Days",0
"5780","1991-08-20","Larry Bogart, an Influential Critic Of Nuclear Power, Is Dead at 77",-0.285714285714286
"5781","1991-08-20","On My Mind; The Last Act",0
"5782","1991-08-20","What Gorbachev Did to Reinvent His Country",0
"5783","1991-08-20","THE MEDIA BUSINESS: ADVERTISING -- ADDENDA",0
"5784","1991-08-20","Sports of The Times; Disclosing The Errors Of Umpires",-0.2
"5785","1991-08-20","Bronx Man Is Guilty In Fire That Killed 87",-0.4
"5786","1991-08-20","Species Loss: Crisis or False Alarm?",-0.6
"5787","1991-08-20","Critic's Notebook; TV Leaps to Cover Soviet Coup",-0.166666666666667
"5788","1991-08-20","Hurricane Bob Barrels Through Long Island",0
"5789","1991-08-20","Music in Review",0
"5790","1991-08-20","Bush Condemns Soviet Coup And Calls For Its Reversal",0
"5791","1991-08-20","At Site of Tragic Blaze, Flowers and Prayers",-0.2
"5792","1991-08-20","High Stakes for New York Lobbyist",0
"5793","1991-08-20","Moscow Fears It Awoke to a Nightmare",-0.5
"5794","1991-08-20","By Design; Clip-On Button Covers",0
"5795","1991-08-20","Quebec Earthquake",0
"5796","1991-08-20","New York Capital To Banco Popular",0.2
"5797","1991-08-20","Hertz Sues Gralla And Avis Over Survey",0
"5798","1991-08-20","Daly Glad to Be Part of the Skins Game",0.4
"5799","1991-08-20","Corrections",1
"5800","1991-08-20","Next: Players",0
"5801","1991-08-21","Louisiana Baffled by Vast Fish Kills",-0.2
"5802","1991-08-21","Two Deaths Ignite Racial Clash In Tense Brooklyn Neighborhood",-0.375
"5803","1991-08-21","CHRONICLE",0
"5804","1991-08-21","Will the Coup Kill Communism?",0
"5805","1991-08-21","Markets Revive a Bit From Shock of the Coup",-0.2
"5806","1991-08-21","Retrial of North Is Possible, Prosecutors Say",0
"5807","1991-08-21","Garcia Marquez Looks At Life, Love and Death",0
"5808","1991-08-21","INSIDE",0
"5809","1991-08-21","Russians on Ship Emotionally Adrift",0
"5810","1991-08-21","They Paved Way for Louis Armstrong",0
"5811","1991-08-21","From a Pollutant, a Cleaner Fuel",-0.333333333333333
"5812","1991-08-21","Robert Herman, 66, Ex-Manager Of Greater Miami Opera Troupe",0
"5813","1991-08-21","Marino Now N.F.L.'s Highest-Paid Player",0
"5814","1991-08-21","Review/Television; Female Patient Involved With Twin Psychiatrists",0
"5815","1991-08-21","A Long Night in Crown Heights",0
"5816","1991-08-21","Two Lawyers Named to Replace Disqualified Counsel at Gotti Trial",0.125
"5817","1991-08-21","Bare-Fisted Russians Make Their Stand",0.25
"5818","1991-08-21","Collagen and F.D.A. Agree",0
"5819","1991-08-21","Twins Shift Pitchers",0
"5820","1991-08-21","Third Attempt Fails to Free Antenna on Jupiter-Bound Spacecraft",0
"5821","1991-08-21","Food Notes",0
"5822","1991-08-21","Top Optical Coating Job Goes to Laser Pioneer",0
"5823","1991-08-21","Liberal Coalition Pushes Goals in Council Races",0
"5824","1991-08-21","RESULTS PLUS",0
"5825","1991-08-21","MANDELA'S TROOPS SEEK A NEW ROLE",0
"5826","1991-08-22","Dinkins, Seeking Peace, Finds Menacing Crowd",0
"5827","1991-08-22","GORBACHEV BACK AS COUP FAILS, BUT YELTSIN GAINS NEW POWER",0.125
"5828","1991-08-22","Remarks by Gorbachev on His Return to Moscow",0.5
"5829","1991-08-22","West, of West Virginia",0
"5830","1991-08-22","Cleaning Up Salomon's Mess",0
"5831","1991-08-22","Graf Goes Full Tilt In 2-Hour Practice",0.333333333333333
"5832","1991-08-22","Wolfgang Hildesheimer, 74, Dies; Novelist and Mozart Biographer",-0.166666666666667
"5833","1991-08-22","Coup's End Lifts Short-Term Rates",0
"5834","1991-08-22","Corrections",1
"5835","1991-08-22","U.S. Officials Weren't Convinced Coup Would Fail",0
"5836","1991-08-22","British Air Chooses Boeing And Orders G.E. Engines (Boeing)",0
"5837","1991-08-22","Auditor Finds 'Disarray' In F.D.I.C. Asset Sales",0.166666666666667
"5838","1991-08-22","Books of The Times; The Dark Fate of Africa's Elephants",-0.166666666666667
"5839","1991-08-22","Tass on Decision To Recall Troops",0
"5840","1991-08-22","Is a Fifth Avenue Rose Wilting?",-0.25
"5841","1991-08-22","Florida Lottery Account Faces Another Review",0.166666666666667
"5842","1991-08-22","Corporate Bonds Status Stays Intact for Salomon",0
"5843","1991-08-22","BRIEFS",0
"5844","1991-08-22","General Cinema Nears Higher Bid for Harcourt",0
"5845","1991-08-22","Giants' New Coach Makes Mark",0
"5846","1991-08-22","Aid in Happy Land Case Is Eluding Victims' Kin",0.285714285714286
"5847","1991-08-22","Review/Opera; The Return of a Refurbished 'Vixen'",0.25
"5848","1991-08-22","Corrections",1
"5849","1991-08-22","MEXICAN SAYS VOTE VINDICATES CHANGE",0
"5850","1991-08-22","Planned School Occupation Near Johannesburg Is Halted",0
"5851","1991-08-23","Offering a Piano Recital",0.333333333333333
"5852","1991-08-23","Precious Bunny Scratched",0.333333333333333
"5853","1991-08-23","BRIEFS",0
"5854","1991-08-23","Milton Perry, 65; Ran Truman Library",0
"5855","1991-08-23","New Theory: Salt Tainting Lady Liberty's Complexion",0
"5856","1991-08-23","Croatia Angrily Sets Deadline on Truce",0
"5857","1991-08-23","Art in Review",0.5
"5858","1991-08-23","Ruth Ellen Church, 81, Food Critic and Author",0
"5859","1991-08-23","Quotation of the Day",0
"5860","1991-08-23","Star Vehicle For Taylor: A Scent Spot",-0.2
"5861","1991-08-23","National Semiconductor",0
"5862","1991-08-23","What Statistics on Japan's Lawyers Mean",-0.25
"5863","1991-08-23","Dr. Joseph Goldman, Retired Professor, 87",-0.25
"5864","1991-08-23","Art in Review",0.5
"5865","1991-08-23","Ryan's Son Transfers",0
"5866","1991-08-23","Making a Friend of the Met Museum",0.25
"5867","1991-08-23","MORE ON THE COUP",0
"5868","1991-08-23","Up to His Old Tricks, Connors in Quarters",-0.25
"5869","1991-08-23","For Children",0
"5870","1991-08-23","Salomon Starts to Carry Out Contingency Finance Plan",0
"5871","1991-08-23","Sports of The Times; That Quarterback Bombshell",0
"5872","1991-08-23","Gorbachev Recounts Telling Plotters: 'To Hell With You'",-0.2
"5873","1991-08-23","Salvador Army Says Missiles Were in Arms Cache",0
"5874","1991-08-23","CHINESE RELIEVED THAT COUP IS OVER",0.333333333333333
"5875","1991-08-23","For Harcourt, a Route Out of Debt",0
"5876","1991-08-24","Dismissal Urged",-0.5
"5877","1991-08-24","Stereotype Dies Hard",-0.666666666666667
"5878","1991-08-24","Review/Film; Buddy Trip With Rourke And Johnson",0
"5879","1991-08-24","Quotation of the Day",0
"5880","1991-08-24","Out With the Old, In With the New: Hour by Hour Across the Land",0
"5881","1991-08-24","Western Union Check Venture",0
"5882","1991-08-24","Religion Notes",0
"5883","1991-08-24","A Public Apartment Tower May Now Be a Private One",0
"5884","1991-08-24","U.S. Issues Plunge on Durables Data",0.25
"5885","1991-08-24","Animal-Bite Unit Responded Caringly",0.25
"5886","1991-08-24","Offer to Acquire On-Line Software",0.25
"5887","1991-08-24","Oil Rig Count Drops",-0.25
"5888","1991-08-24","WITH CRISIS EASED, STRAUSS IS LEAVING",0
"5889","1991-08-24","Music in Review",0
"5890","1991-08-24","U.S. Returns 2 Fraternity Houses Seized in a Drug Raid in Virginia",-0.142857142857143
"5891","1991-08-24","Stephen Steinberg, 42, Writer on Dance, Dies",0
"5892","1991-08-24","Corrections",1
"5893","1991-08-24","About New York",0
"5894","1991-08-24","Colleen Dewhurst, the Actress, Dies at 67",-0.25
"5895","1991-08-24","PROVINCES RUMBLE WITH COUP ECHOES",0
"5896","1991-08-24","Saratoga Winding Down",0
"5897","1991-08-24","To Sell or Not to Sell Art? Reading, Pa., Is Divided",0
"5898","1991-08-24","News Summary",0
"5899","1991-08-24","Katheryn Manchee, Historian, 86",0
"5900","1991-08-24","Connors Makes It Close, But Edberg Avoids Upset",-0.333333333333333
"5901","1991-08-25","POSTINGS: After 22 Years of Making Do; A New Church for Co-op City Catholics",0
"5902","1991-08-25","Sharon B. Widrow and Marc Tract Are Married",0.2
"5903","1991-08-25","U.S. Rule on Fetal Studies Hampers Research on AZT",-0.333333333333333
"5904","1991-08-25","Ms. Eskow Weds Jonathan Himoff",0
"5905","1991-08-25","IN SHORT: NONFICTION",-0.5
"5906","1991-08-25","Learning to Meet That Deadline",0.666666666666667
"5907","1991-08-25","Keeping the Bridge To Ellis Island",0
"5908","1991-08-25","Out of Character",0
"5909","1991-08-25","Elizabeth H. Jacks, Graduate Student, Weds Alfred Scott, Investment Banker",0.111111111111111
"5910","1991-08-25","Seattle: The Art of Living",0.666666666666667
"5911","1991-08-25","Commercial Property: Exchanges Headquarters; A Two-in-One Structure With a 'Trading Box' Slab",-0.111111111111111
"5912","1991-08-25","Artists Crusading for Nature",0.666666666666667
"5913","1991-08-25","It's Survival of the Fittest at Open",0.666666666666667
"5914","1991-08-25","Film Makers Are Victors In a Lawsuit on Coloring",0
"5915","1991-08-25","Mutual Funds; More Eggs, in Balanced Baskets",0.2
"5916","1991-08-25","Miss Rokous Wed In Massachusetts",-0.25
"5917","1991-08-25","At Candlewood, 'Me and My Girl'",0
"5918","1991-08-25","Chess",0
"5919","1991-08-25","Silence Reigns in a Sculpture Garden With an Air of Mystery",0
"5920","1991-08-25","Politically Correct, Morally Wrong",0.5
"5921","1991-08-25","Alamo to Repay Repair Costs",0
"5922","1991-08-25","POSTINGS: Consent Decree; Gay Rights In a Co-op",0.5
"5923","1991-08-25","CRIME",-1
"5924","1991-08-25","Corrections",1
"5925","1991-08-25","The Prairies",0
"5926","1991-08-26","Jordanian King Confers With Arafat; New Talks for U.N. Chief",0.142857142857143
"5927","1991-08-26","Honda Agency Has New Ploy",0
"5928","1991-08-26","Stress Doesn't Cause Teen-Age Pregnancies",-0.2
"5929","1991-08-26","As Racial Storm Rages, Hasidic Leader Is Aloof",-0.5
"5930","1991-08-26","Ageless Harness Driver Keeps Pace",0.2
"5931","1991-08-26","People",0
"5932","1991-08-26","Quotation of the Day",0
"5933","1991-08-26","Pamela Levy Is Married",0.333333333333333
"5934","1991-08-26","Barbara Mahany Marries Blair Kamin",0.2
"5935","1991-08-26","Dividend Meetings",0.5
"5936","1991-08-26","Yeltsin Says Elite K.G.B. Unit Refused to Storm His Office",-0.25
"5937","1991-08-26","Ending 10 Years of Rebuilding, M.T.A. Wants 5 More",0
"5938","1991-08-26","As Ukrainians Uproot Party, Communists Head for Hills",-0.166666666666667
"5939","1991-08-26","World Economies",0
"5940","1991-08-26","NEWS SUMMARY",0
"5941","1991-08-26","Made for TV: Orwell Meets an Israeli Malaise",0.2
"5942","1991-08-26","Corrections",1
"5943","1991-08-26","Caren M. Deitch Is Married",0.333333333333333
"5944","1991-08-26","A Celebration of Pakistani Heritage",0.333333333333333
"5945","1991-08-26","Youths Trampled in Peru's Gold Rush",0
"5946","1991-08-26","CBS for Breakfast, but Does 'Marcy' Like It?",0.25
"5947","1991-08-26","El Gran Combo, on the Global Road, Moves Dancers to Mixed Salsa Beat",-0.222222222222222
"5948","1991-08-26","New Croatia Strife After Bonn Warning",-0.2
"5949","1991-08-26","The Elderly Deserve a Real Estate Tax Break",0
"5950","1991-08-26","QUESTIONS BOX",-1
"5951","1991-08-27","Review/Music; Celebrating Mendelssohn in Large and Small Ways",0.166666666666667
"5952","1991-08-27","Corrections",1
"5953","1991-08-27","Fads Also Take Court At Flushing Meadows",0.166666666666667
"5954","1991-08-27","Arts Budget Cuts: Invisibility Isn't Painless",-0.166666666666667
"5955","1991-08-27","The U.S. Wallows in Hypocrisy on Iran; Pre-election Deal?",-0.4
"5956","1991-08-27","Two Detectives' Daughter, 3, Is Shot at Home",-0.2
"5957","1991-08-27","New York Taxpayers Would Be Crazy to Buy $250 Bonds",0
"5958","1991-08-27","Hoping to End Strike, Madagascar Names Cabinet",0
"5959","1991-08-27","Farthest Quasar Found",0
"5960","1991-08-27","Key Rates",0
"5961","1991-08-27","Bozo's Insults Landed Him In Cold Water",-0.4
"5962","1991-08-27","Corrections",1
"5963","1991-08-27","Pain and Learning May Be Close Cousins In Chain of Evolution",0
"5964","1991-08-27","Q&A",NA
"5965","1991-08-27","A Royal No-Hitter",0
"5966","1991-08-27","Quotation of the Day",0
"5967","1991-08-27","Agencies Speed Up Plans To Expand in Soviet Market",0
"5968","1991-08-27","Lively Computer Creation Blurs Definition of Life",0.166666666666667
"5969","1991-08-27","A Silent Budget Victim: New York's Dying Trees; How to Make A Greener City",-0.1
"5970","1991-08-27","Ted and Joe, 1941: August 27",0
"5971","1991-08-27","Bena F. Mayer, 93, An Artist Lauded For Her Portraits",0
"5972","1991-08-27","Shift for Marketers: Yup to Grump",0
"5973","1991-08-27","Adding Insult to Injury",-1
"5974","1991-08-27","Saberhagen Pitches No-Hitter As Royals Defeat White Sox",-0.142857142857143
"5975","1991-08-27","Potential Therapy Is Found for Cystic Fibrosis",0
"5976","1991-08-28","Battery Intended for the Road Takes to the Air",0
"5977","1991-08-28","Bolar to Pay SmithKline $40 Million",0.25
"5978","1991-08-28","A Homey Farm With a High-Tech Edge",-0.25
"5979","1991-08-28","A Mosaic of Motives: The West's Response to Baltic Quest for Independence",0.428571428571429
"5980","1991-08-28","Volvo Seeks Payment Over Faked TV Spot",-0.4
"5981","1991-08-28","Intel Is Putting New Chip on Hold",0
"5982","1991-08-28","Corrections",1
"5983","1991-08-28","Lithuania's Limbo Leaves Border Posts On the Merit System",0.142857142857143
"5984","1991-08-28","Polite Robber, Kind Till End, Goes to Police",0.142857142857143
"5985","1991-08-28","Chief Now Chairman At Chemical Waste",-0.2
"5986","1991-08-28","A Gift of an Ambulance",0.5
"5987","1991-08-28","Confirmed Bachelorhood: It May Be a State of Mind",0.2
"5988","1991-08-28","Whitehurst's Collapse Gives Mets One More To Forget About",-0.166666666666667
"5989","1991-08-28","At LEast 5 Dead and 150 Hurt as Subway Derails",-0.4
"5990","1991-08-28","Hofstra University $34.6 Million Issue",0
"5991","1991-08-28","C.D. Yields Decline Again",-0.5
"5992","1991-08-28","New York's McIntoshes Get the Jump on Autumn",-0.166666666666667
"5993","1991-08-28","Times Mirror Sets Buyouts",0
