"","pub_date","main","score"
"3919","2012-06-05","E.C.B. Under Pressure to Ride to the Euro's Rescue",0
"3920","2012-06-05","Court Grants Partial Access to Records of Anti-Communist Inquiry",0.285714285714286
"3921","2012-06-05","LinkedIn's Leaky Mobile App Has Access to Your Meeting Notes",0.428571428571429
"3922","2012-06-05","There's No Need to Fear That Garter Snake",-0.4
"3923","2012-06-05","Hitting the Court, With an Ear on the Ball",0.5
"3924","2012-06-05","Oklahoma Sets Water Conservation Goal",0.2
"3925","2012-06-05","Paid Notice: Deaths  DONNALLEY, CORY",-0.2
"3926","2012-06-06","Red Knots in Danger",-0.333333333333333
"3927","2012-06-06","LinkedIn Was Breached. Now What Do You Do?",-0.333333333333333
"3928","2012-06-06","Rap Music Figure Convicted of Running Multimillion-Dollar Cocaine Ring",-0.125
"3929","2012-06-06","The Urge to Punish",-0.5
"3930","2012-06-06","An Ohio River City Comes Back to Its Shoreline",0.333333333333333
"3931","2012-06-06","Meet Blanca, Roberta's Sister",0.25
"3932","2012-06-06","Waddling Into the Sunset",0
"3933","2012-06-06","In New Delhi, Panetta Defends Drone Strikes in Pakistan",-0.142857142857143
"3934","2012-06-06","That Was Fast: Criminals Exploit LinkedIn Breach For Phishing Attacks",-0.571428571428571
"3935","2012-06-06","Retired at 24, Golovin Has Press Box View of What Might Have Been",-0.5
"3936","2012-06-06","Suspect Sought in Queens Sex Attacks and Robberies",-0.333333333333333
"3937","2012-06-06","Boys Being Boys, With Beer and Guns",-0.25
"3938","2012-06-06","Fannie Mae Names Its Top Lawyer as Chief",0
"3939","2012-06-06","Paid Notice: Deaths  APT, IRENE",0
"3940","2012-06-06","Paid Notice: Deaths  HAGAN, BARBARA HEDGECOCK",-0.166666666666667
"3941","2012-06-06","Corrections",1
"3942","2012-06-06","Emergency Law Broadens Canada's Sympathy for Quebec Protests",0
"3943","2012-06-06","Video Chat and Social Media",0
"3944","2012-06-06","Excerpt: 'Sons of the Prophet'",0
"3945","2012-06-06","8 Killed in Renewed Fighting on Armenia-Azerbaijan Border",-0.2
"3946","2012-06-06","What We're Reading",0
"3947","2012-06-06","Up Off Mat, Celtics Going for Knockout Against Heat",0
"3948","2012-06-06","Corrections: June 6",0.5
"3949","2012-06-06","Estonian Rhapsody",0
"3950","2012-06-06","Homes for $460,000",0
"3951","2012-06-07","Student, 17, Is Shot in Brighton Beach",-0.25
"3952","2012-06-07","Deportations Continue Despite U.S. Review of Backlog",0.2
"3953","2012-06-07","Thoughts on Water From Young New Yorkers",0.2
"3954","2012-06-07","New York Hospitals Look to Combine, Forming a Giant",0.142857142857143
"3955","2012-06-07","Corrections: June 7",0.5
"3956","2012-06-07","For Celtics, Not Practicing Seems to Be Working",0.25
"3957","2012-06-07","When the Shade Moves, Just Follow",0.25
"3958","2012-06-07","After Cabinet Officials, Next on the Docket for Pakistan's Chief Justice Is His Son",0.125
"3959","2012-06-07","Hovnanian Posts Its First Profit in 2 Years",0.2
"3960","2012-06-07","Finding Flavor in the Weeds",-0.333333333333333
"3961","2012-06-07","Imagine a Pollution Monitor That Checks Your Vital Signs",0.166666666666667
"3962","2012-06-07","Prosecutors Try to Prove Incentive for Insider Tips",-0.166666666666667
"3963","2012-06-07","Memories of a Master of the Lens",0.333333333333333
"3964","2012-06-07","Live Blogging the French Open",0.5
"3965","2012-06-07","Fete Accompli | Hello, Jacket ",0
"3966","2012-06-07","Lanvin",0
"3967","2012-06-07","Ray Bradbury, Science Fiction Author, Dies",0
"3968","2012-06-07","Shopping Snapshots: June 7",0
"3969","2012-06-07","Lovely Flies, and Flies in Love",0.5
"3970","2012-06-07","Cancer Risk To Children Is Found In CT Scans",-0.2
"3971","2012-06-07","Paid Notice: Deaths  WORTZMAN, SHELDON",-0.2
"3972","2012-06-07","TimesCast Politics: An Election Forecast",0.25
"3973","2012-06-07","Think of It as a Big Portable Teakettle",0.25
"3974","2012-06-07","Paid Notice: Deaths  FERKAUF, EUGENE",-0.2
"3975","2012-06-07","Mets' R.A. Dickey Runs Scoreless Streak to 242/3 Innings",-0.166666666666667
"3976","2012-06-08","A Painting Only You Can See",0
"3977","2012-06-08","Obstacles Mar Quest for Arab Dictators' Assets",-0.333333333333333
"3978","2012-06-08","New Clash in Congress on Gun Case Gone Wrong",-0.428571428571429
"3979","2012-06-08","Triple Crown Chase Ends Day Early, in Farewell",-0.142857142857143
"3980","2012-06-08","New Buyers for Venerable London Power Station",0.166666666666667
"3981","2012-06-08","James's Brilliance, Considered on Its Own Merits",0.75
"3982","2012-06-08","Bonnaroo: Getting in on the Act",-0.333333333333333
"3983","2012-06-08","Spare Times for June 8-14",0.333333333333333
"3984","2012-06-08","Graphic Books Best Sellers: Batman's Early Days",0.142857142857143
"3985","2012-06-08","Friday Reading: Tight Medical Marijuana Laws Draw Dispensaries to Arizona",0.111111111111111
"3986","2012-06-08","Wrestle-Off in Times Square Decides Final Olympic Roster Spot",0
"3987","2012-06-08","Errani and Sharapova Advance to Final",0.25
"3988","2012-06-08","Derek Jeter, Mets Killer",-0.25
"3989","2012-06-08","Uncle Ray's Dystopia",0
"3990","2012-06-08","Paid Notice: Deaths  FERKAUF, EUGENE",-0.2
"3991","2012-06-08","Paid Notice: Deaths  MICHAELS, JANE",-0.2
"3992","2012-06-08","Will Kenya Vote for Impunity?",0.5
"3993","2012-06-08","Fill-In | Innovations That May Change Your Life",0.2
"3994","2012-06-08","Who Made Those Fingerprints?",0
"3995","2012-06-08","Egyptians Warned Not to Talk to Foreigners. Really.",-0.2
"3996","2012-06-08","Scenes from Bonnaroo",0
"3997","2012-06-08","Madrid Leans on Its Troubled Banks to Buy Its Bonds",0
"3998","2012-06-08","European Championship Favorites Will Be Tested",0.6
"3999","2012-06-08","Sure, He Can Spell 'Opodeldoc,' but How's His Noo Yawk-Speak?",0
"4000","2012-06-08","Design Miami/Basel Preview | Fendi's Design Performance                ",0
"4001","2012-06-09","For Djokovic and Nadal, It's a Chess Match",0
"4002","2012-06-09","Inflation Slows in China as the Economy Continues to Weaken",-0.166666666666667
"4003","2012-06-09","Commander Apologizes for Afghan Airstrike",0
"4004","2012-06-09","Making Impact in Finals After Concussions, Three Players Offer Hope",0.25
"4005","2012-06-09","For Labor, a Fight to Lead Heats Up",0
"4006","2012-06-09","Businesses Borrowing But Not Consumers",0
"4007","2012-06-09","Moving in Opposite Directions, Italy and Spain Are Set to Collide",-0.285714285714286
"4008","2012-06-09","De Niro's Building Disrupted by Fire",-0.5
"4009","2012-06-09","Across Religions, Persistent Battles Over What the Faithful May Read",0
"4010","2012-06-09","Romney Adviser Takes U.S. Political Debate Overseas",0.166666666666667
"4011","2012-06-09","McIlroy Shoots 5-Under 65 to Take Lead at St. Jude Classic",0.166666666666667
"4012","2012-06-09","The Space Age Prophet",0
"4013","2012-06-09","Half Photos, Striving to be More",0
"4014","2012-06-09","Death on Virginia's 'Sacre' Soil",0
"4015","2012-06-09","Paid Notice: Deaths  TIDWELL, EARL V.",-0.2
"4016","2012-06-09","Keeping Score: Hope That Puerto Rico Can End Its Major League Slump",0.1
"4017","2012-06-09","Saints Bounty Grievance Is Denied Again",0
"4018","2012-06-09","Corrections",1
"4019","2012-06-09","Fighting to Stay in Game While Battling Alcoholism",-0.2
"4020","2012-06-09","Paid Notice: Deaths  KIMMEL, HERBERT D.",-0.2
"4021","2012-06-09","Planning a Financial Tuneup",0
"4022","2012-06-09","Paid Notice: Deaths  HOFFMANN, JEAN KEMPER",-0.166666666666667
"4023","2012-06-09","Paid Notice: Deaths  BROWN, VENETIA ARLEN JUNE 9",-0.142857142857143
"4024","2012-06-09","I'll Have Another's Injury Leaves Track Deflated",-0.333333333333333
"4025","2012-06-09","Aid to Farmers",0.5
"4026","2012-06-10","Paid Notice: Memorials  PRINTON, JOHN",0
"4027","2012-06-10","Paid Notice: Deaths  HOLT, DENNIS",-0.2
"4028","2012-06-10","The Week Ahead",0
"4029","2012-06-10","Editors' Choice",0
"4030","2012-06-10","Correction",1
"4031","2012-06-10","Letters to the Editor",0
"4032","2012-06-10","The EuroTARP Cometh",0
"4033","2012-06-10","Injuries Hinder and Heal at Men's Olympic Qualifying Track Meet",0.125
"4034","2012-06-10","'Once' and 'Clybourne Park' Win Top 2012 Tony Awards",0.166666666666667
"4035","2012-06-10","Bonnaroo: D'Angelo, Back in the U.S.A.",0.25
"4036","2012-06-10","Bruce Edelstein, Francesco Spinelli",0
"4037","2012-06-10","Tale of 3 Inmates Who Vanished From Alcatraz Maintains Intrigue 50 Years Later",0
"4038","2012-06-10","Real Reporters on the Screen? Get Me Rewrite!",0
"4039","2012-06-10","ON THE MARKET",0
"4040","2012-06-10","Persian Cooking, Old-World Style",0
"4041","2012-06-10","The Neighbors Who Don't Knock",-0.333333333333333
"4042","2012-06-10","Paid Notice: Deaths  GOLBY, MONIQUE POELMAN",-0.166666666666667
"4043","2012-06-10","Weeding Out 'Fake Farmers'",-0.666666666666667
"4044","2012-06-10","Best Sellers: Hardcover Fiction: Sunday, June 10th 2012",0.166666666666667
"4045","2012-06-10","Paid Notice: Deaths  SANDS, PATRICIA H.",-0.2
"4046","2012-06-10","How Banks Could Return the Favor",0.666666666666667
"4047","2012-06-10","Jocelyn White and Robin Martin",0
"4048","2012-06-10","How Do You Put a Nation on a Diet?",0
"4049","2012-06-10","Points North",-0.5
"4050","2012-06-10","Broadcasting Kings Games in a Vacuum",0.25
"4051","2012-06-11","Q. and A. With Stuart Elliott",0
"4052","2012-06-11","Police Unit Draws Scrutiny for Its Handling of Crashes Involving Pedestrians",-0.125
"4053","2012-06-11","Auction Raises $5 Million for Les Paul Foundation",-0.166666666666667
"4054","2012-06-11","Bonnaroo: Final Thoughts After the Sun Came Out",0.2
"4055","2012-06-11","Grace Park Retires From L.P.G.A. Tour",0
"4056","2012-06-11","French Vote Raises Socialists' Hopes for Majority in Parliament",0.142857142857143
"4057","2012-06-11","A Mahler That Stands or Falls on Its Finale",0
"4058","2012-06-11","Big Data Era And Privacy",0.25
"4059","2012-06-11","Morning Walkabout -- 6/11: JetBlue's Game Show and Business Travelers Studied",0
"4060","2012-06-11","Brood, Detective, Brood, Then Figure Out the Crime",-0.6
"4061","2012-06-11","Swedes' Twitter Voice: Anyone, Saying (Blush) Almost Anything",0
"4062","2012-06-11","Radio Royalty Deal Offers Hope for Industrywide Pact",0.285714285714286
"4063","2012-06-11","VIDEO: What's It Like to Write a Book With Jodi Picoult?",0.142857142857143
"4064","2012-06-11","An Interview with Jodi Picoult",0
"4065","2012-06-11","Prescription Drugs and High Achievers",0.25
"4066","2012-06-11","Gov. Walker to Host Bipartisan 'Beer and Brat Summit'  ",0
"4067","2012-06-11","Paid Notice: Deaths  MORTON, JOAN R.",-0.2
"4068","2012-06-11","Kids Draw the News | Niagara Falls Tightrope",0
"4069","2012-06-11","Apax and JMI Equity to Buy Paradigm for $1 Billion",0.333333333333333
"4070","2012-06-11","Sweet Core, Steely Edge",0
"4071","2012-06-11","Message in a Tennis Ball",0.333333333333333
"4072","2012-06-11","Quotation Of The Day",0
"4073","2012-06-11","Stony Brook, the Underdog of Underdogs in College World Series",0
"4074","2012-06-11","'Fela!' Will Return to Broadway for a Summer Run",0.166666666666667
"4075","2012-06-11","Selling Abroad, China Eases Slump at Home",0
"4076","2012-06-12","Pucci",0
"4077","2012-06-12","Debate&#8217;s Main Quarrel: If Rangel Should Retire",-0.4
"4078","2012-06-12","For One Day, Formula One Parks at the Crossroads of the World",0
"4079","2012-06-12","Miscues Costing a Mets Team With No Room for Them",-0.2
"4080","2012-06-12","Jeb Bush Explains His Remarks",0.25
"4081","2012-06-12","The Photographer Alex Webb: Live and in Color",0.2
"4082","2012-06-12","In Greece, Cultural Costs of Austerity",-0.25
"4083","2012-06-12","Yankees Return to First Place in A.L. East",0.2
"4084","2012-06-12","Respect for Water Cuts Danger of Drowning",-0.4
"4085","2012-06-12","Finals Present Classic Clash of Offense vs. Defense ",-0.166666666666667
"4086","2012-06-12","Test Yourself | English, June 12, 2012",0
"4087","2012-06-12","Words We Love Too Much",0.333333333333333
"4088","2012-06-12","Brooklyn International Theater Company Ready to Leave Nelson George's Apartment",0.111111111111111
"4089","2012-06-12","With Bosh Back, Miami Has New Punch",0
"4090","2012-06-12","Battling a Big Hitter and an Age Gap in the U.S. Open Playoffs",0
"4091","2012-06-12","Debate on a Study Examining Gay Parents",-0.2
"4092","2012-06-12","French Vote Raises Socialists&#8217; Hopes for Majority in Parliament",0.142857142857143
"4093","2012-06-12","Health Reforms Consumers Want",0.25
"4094","2012-06-12","The Early Word: Rifts",0
"4095","2012-06-12","A Time to Take Over the Streets, or Soar Above Them",0
"4096","2012-06-12","Nova Leads Yanks Back Into First Place",0.333333333333333
"4097","2012-06-12","What We're Reading",0
"4098","2012-06-12","Euro 2012: The View From Egypt",0
"4099","2012-06-12","The Ministry of Women and Child Development on the Child Sexual Abuse Bill ",-0.125
"4100","2012-06-12","Poles Prepare for Soccer Match Against Russians With a Bitter View to History",-0.125
"4101","2012-06-13","U.S. Penalizes Online Company in Sale of Personal Data",0.166666666666667
"4102","2012-06-13","Morning Walkabout -- 6/13: The $96 Round-Trip Ticket, and an African EasyJet",0
"4103","2012-06-13","Paid Notice: Deaths  KHAYATT, SHAKER A.",-0.2
"4104","2012-06-13","Equal Rights, Gay Rights and the Mormon Church",0.666666666666667
"4105","2012-06-13","Bailout in Spain Leaves Taxpayers Liable for the Cost",-0.333333333333333
"4106","2012-06-13","Wolfmania",0
"4107","2012-06-13","Corrections",1
"4108","2012-06-13","TimesCast Tech: Verizon's New Data Plan",0
"4109","2012-06-13","With Bay's Struggles Come Tough Decisions About Playing Time",0.142857142857143
"4110","2012-06-13","Just One Look | L'Wren Scott ",0.2
"4111","2012-06-13","The Vatican: U.S. Nuns Meet With Church Officials",0.2
"4112","2012-06-13","Uncertainty and Health Insurance Reform",0.25
"4113","2012-06-13","Resurrected to Bridge Past, Present and Future",0.2
"4114","2012-06-13","New York Seeks New Rates for Force-Placed Insurance",0
"4115","2012-06-13","Table Toppings ",0
"4116","2012-06-13","Recent Sale",0
"4117","2012-06-13","Resort Collections Offer Peek at September Shows",0
"4118","2012-06-13","Healthy Women Advised Not to Take Calcium and Vitamin D to Prevent Fractures",0.125
"4119","2012-06-13","Paid Notice: Deaths  DOWELL, RACHEL",-0.2
"4120","2012-06-13","Finally, Pynchon Gives Nod To E-Books",0.2
"4121","2012-06-13","Once Illegal, Health Rumors Now Have Mubarak Die Daily",-0.285714285714286
"4122","2012-06-13","The Pantry Made Me Do It: Shrimp, Simply Spanish",0
"4123","2012-06-13","News Quiz | June 13, 2012 ",0
"4124","2012-06-13","Tebow to Only Take Second-Team Snaps for Jets",0
"4125","2012-06-13","Lena Dunham's Secret Girls' Spot",-0.4
"4126","2012-06-14","Looking for an Error in Dickey's One-Hitter",-0.25
"4127","2012-06-14","Scouting Report",0
"4128","2012-06-14","South Carolina: Man Gets 50 Years for Molesting Over 20 Children",-0.142857142857143
"4129","2012-06-14","Paid Notice: Deaths  ABRAM, RACHEL",-0.2
"4130","2012-06-14","Tomorrow's Recriminations Today",0
"4131","2012-06-14","For Yemen's New President, a Battle for Control and a Tug of War With the Past",-0.25
"4132","2012-06-14","For the Thunder, a Coach Who Made the Pieces (and Plays) Fit",0.166666666666667
"4133","2012-06-14","What We're Reading",0
"4134","2012-06-14","Caravaggio Still Beckons Hoi Polloi",0
"4135","2012-06-14","A Web Series for G.E. Tests a Refrigerator and Freshness",0.2
"4136","2012-06-14","Test Yourself | English, June 14, 2012",0
"4137","2012-06-14","Maiden Lane Loans Repaid, but Assets Still Must Be Sold",0.125
"4138","2012-06-14","Today's Scuttlebot: Anonymous Attack and Facebook Decisions",-0.166666666666667
"4139","2012-06-14","Romney Should Hone Economic Message, Walker Says",0.166666666666667
"4140","2012-06-14","The Balance of Power Between Bosses and Workers",0
"4141","2012-06-14","Acne Puts Away The Cookie Cutter",0
"4142","2012-06-14","Politicking Began With India's Very First President ",0
"4143","2012-06-14","For This Lobster, a Bowl, Not a Pot",0
"4144","2012-06-14","Officer Had &#8216;No Choice&#8217; in Bronx Man&#8217;s Shooting, His Lawyer Says in Court",0.125
"4145","2012-06-14","  Seeing Red Flags Where None Exist",0
"4146","2012-06-14","Cable TV's Data Curbs Get Scrutiny",-0.166666666666667
"4147","2012-06-14","A Chelsea Town House Worth the Wait",0
"4148","2012-06-14","No New Trial for John Edwards",0
"4149","2012-06-14","Paid Notice: Deaths  KING, NORMAN",-0.2
"4150","2012-06-14","Assuming the Doctor's a 'He'",0
"4151","2012-06-15","TimesCast Politics: Changes in Immigration Policy",0.2
"4152","2012-06-15","Corrections",1
"4153","2012-06-15","Just One Look | Theyskens' Theory ",0.2
"4154","2012-06-15","In a Star Pairing, Woods Is the Star",0
"4155","2012-06-15","Reagan and the End of the Cold War",-0.5
"4156","2012-06-15","Over the Edge",-1
"4157","2012-06-15","Two Artists Salute a Legacy",0.25
"4158","2012-06-15","Obama Says Election Offers a Clear Choice on the Economy's Long-Term Path",0.222222222222222
"4159","2012-06-15","Accused Chinese Party Members Face Harsh Discipline",-0.285714285714286
"4160","2012-06-15","The Reality of Child Abuse",-0.333333333333333
"4161","2012-06-15","Voters Eliminate Nickname",-0.333333333333333
"4162","2012-06-15","Ground Zero Cancers",-0.333333333333333
"4163","2012-06-15","Finance Jobs Still Appeal to Dartmouth Graduates",0.333333333333333
"4164","2012-06-15","James Makes a Stand, and Delivers",0.25
"4165","2012-06-15","Hope Is a Thing With Long, Fuzzy Ears",0.2
"4166","2012-06-15","Restructuring Nepal",0
"4167","2012-06-15","Brooklyn Bridge Park Expected to Announce Developers of a New Hotel Complex",-0.111111111111111
"4168","2012-06-15","Paid Notice: Deaths  NUSSBAUM, JEREMY",-0.2
"4169","2012-06-15","In Return, Martin Has 'Good Day' With a 74",0.5
"4170","2012-06-15","Voices: An Immigration Policy Hits Home",0
"4171","2012-06-15","Lumiere | The New Normal Chic",0.5
"4172","2012-06-15","McCain Says Adelson is Putting 'Foreign Money' Into Campaign",-0.142857142857143
"4173","2012-06-15","Trusting Authority, Then and Now",0.666666666666667
"4174","2012-06-15","After Century-Long Wait, Stage Is Set for Man Daring to Cross the Falls",-0.125
"4175","2012-06-15","City Teacher Is Charged With Abuse Of a Girl, 8",-0.4
"4176","2012-06-16","Obama to Permit Young Migrants to Remain in U.S.",0.2
"4177","2012-06-16","Paid Notice: Deaths  RUDD, ETHEL",-0.2
"4178","2012-06-16","Paid Notice: Deaths  REICH, JOSEPH",-0.2
"4179","2012-06-16","Florida Catcher Named College Baseball Player of the Year",0
"4180","2012-06-16","Russia Sending Missile Systems to Shield Syria",0.166666666666667
"4181","2012-06-16","2 Schools: A Have-Not And a Have",0
"4182","2012-06-16","After 27 Years, Gracie Mansion Kitchen to Get a Makeover",-0.166666666666667
"4183","2012-06-16","Bay Enters Disabled List With Another Concussion",-0.166666666666667
"4184","2012-06-16","On Eve of Vote, Egypt's Military Extends Its Power",0
"4185","2012-06-16","Inside the Times",0
"4186","2012-06-16","A Candidate Known for His Unconventional Views",0.25
"4187","2012-06-16","China Suspends Family Planning Workers After Forced Abortion",-0.285714285714286
"4188","2012-06-16","What's On Today",0
"4189","2012-06-16","Obama Acknowledges U.S. Is Fighting Groups Tied to Al Qaeda in Somalia and Yemen",0
"4190","2012-06-16","Romney's Bus Tour of New Hampshire Lets In a Bit of the Outside World",-0.333333333333333
"4191","2012-06-16","Nadal's Win Streak Ends at Gerry Weber Open",0.142857142857143
"4192","2012-06-16","Seeing Door for Foreign Cash in Election",-0.2
"4193","2012-06-16","Formerly Captive Israeli Soldier Now a Sports Columnist",0
"4194","2012-06-16","Microsoft Is Expected to Introduce a Tablet",0
"4195","2012-06-16","The Week's Business News in Pictures",0
"4196","2012-06-16","Carlos Slim's America Movil Expands In Austria",0
"4197","2012-06-16","Romney Paints Himself as the Anti-Obama",0
"4198","2012-06-16","Readers Comment on Iran Sanctions",0
"4199","2012-06-16","Why You Should Take More Breaks at Work",-0.333333333333333
"4200","2012-06-16","Fight Over Post Tests India Party's Mettle",-0.166666666666667
"4201","2012-06-17","Paid Notice: Memorials  SMITH, PHILIP",0
"4202","2012-06-17","Paid Notice: Deaths  WEINSTEIN, WILLIAM A.",-0.2
"4203","2012-06-17","Goodbye, Bell Bottoms",0.333333333333333
"4204","2012-06-17","Block by Block | Smith Street, Carroll Gardens",-0.333333333333333
"4205","2012-06-17","The Rush of Hitting the Bull's-Eye",0
"4206","2012-06-17","Paperback Row",0
"4207","2012-06-17","Yes, Wall Street Can Reach Out",0
"4208","2012-06-17","'Not Clinically Sound'",0.5
"4209","2012-06-17","The Flowers of Carroll Gardens",0
"4210","2012-06-17","Music Box as Muse to Puccini's 'Butterfly'",-0.2
"4211","2012-06-17","Pringle of Scotland Men's",0
"4212","2012-06-17","Corrections",1
"4213","2012-06-17","Silvia-Wedad Scandar, Matthew Mahan",0
"4214","2012-06-17","Repentant? No Way, Man",0.666666666666667
"4215","2012-06-17","Stronger Medicine for What Ails Horse Racing",-0.4
"4216","2012-06-17","How Depressives Surf the Web",-0.333333333333333
"4217","2012-06-17","One Crowd Rumbles; the Other Slumbers",0
"4218","2012-06-17","Susan Tarrant, Lee Carrier",0
"4219","2012-06-17","The Chatter",0
"4220","2012-06-17","Deborah Malmud, Diana Dube",0
"4221","2012-06-17","Jeep Fire Investigation Is Expanded",-0.25
"4222","2012-06-17","Nicholas Butler, Clark Olson",0
"4223","2012-06-17","The Strange Career of Juan Crow",0
"4224","2012-06-17","Glass Darkly",-0.5
"4225","2012-06-17","Loves DeBarge. And Fred Astaire.",0.25
"4226","2012-06-18","Jehovah's Witnesses Told to Pay in Abuse Case",0
"4227","2012-06-18","The Middle School Conundrum ",0
"4228","2012-06-18","Opinion Report: The Fiscal Cliff",-0.25
"4229","2012-06-18","Bob Chappuis, Halfback Rescued in World War II, Dies at 89",-0.142857142857143
"4230","2012-06-18","Economic Reports for the Week Ahead",0.25
"4231","2012-06-18","Socialists' Victory in France Buttresses Hollande's Power",0.166666666666667
"4232","2012-06-18","John J. Clancy",0
"4233","2012-06-18","School Bus Overturns in Queens; Matron Badly Hurt",-0.428571428571429
"4234","2012-06-18","70 Major Art Dealers  at Kensington Gardens Show ",0.166666666666667
"4235","2012-06-18","The Linda Lingle Channel",0
"4236","2012-06-18"," For Weddings and a Funeral",0
"4237","2012-06-18","Accounts and People of Note in the Advertising Industry",0.4
"4238","2012-06-18","Earnhardt&#8217;s Drought Ends After Four Years",-0.2
"4239","2012-06-18","Nalbandian's Kicking Tantrum Costs Him Shot at Title",-0.666666666666667
"4240","2012-06-18","Campaigns Turning Focus to Borders",-0.25
"4241","2012-06-18","Awaking to a Masked Visitor, and Other Reader Tales",0
"4242","2012-06-18","Jeffrey's Difficult Move",-0.333333333333333
"4243","2012-06-18","Rodney King's Starring Role in Citizen Journalism",0
"4244","2012-06-18","The American Dream: Phase II",0
"4245","2012-06-18","Romantic Mishaps in Web-Size Bites",-0.25
"4246","2012-06-18","A Refocused Colsaerts Makes an Inspired Run",0
"4247","2012-06-18","New Online Partnership Aims for Cheaper Political Ads",0.333333333333333
"4248","2012-06-18","Worried Banks Resist Fiscal Union",-0.2
"4249","2012-06-18","Perella Weinberg Hires Former Verizon Chief",0
"4250","2012-06-18","And in the Role of Mitt Romney . . . John Kerry ",0
"4251","2012-06-19","A Career Waiting for E.T. to Phone",-0.333333333333333
"4252","2012-06-19","Women Are Still a Rarity in Building Service Jobs",-0.166666666666667
"4253","2012-06-19","Aboriginal Rock Art Is Oldest in Australia, Scientist Says",0.142857142857143
"4254","2012-06-19","The Dickey Streak, Updated",0
"4255","2012-06-19","Italy Advances to Knockout Round With a Tense Victory",0.333333333333333
"4256","2012-06-19","Fraud Charges Threaten Burgundy's Vaunted Reputation",-0.333333333333333
"4257","2012-06-19","London Top 5 ",0
"4258","2012-06-19","London Theater Journal: Seeing Patterns in a Nuclear Cloud",0
"4259","2012-06-19","Rutgers Case Will Not Spur Deportation, Officials Say",0.142857142857143
"4260","2012-06-19","Jewish Poverty in New York",-0.25
"4261","2012-06-19","Lost in Recession, Toll on Underemployed and Underpaid",-0.4
"4262","2012-06-19","Diabetes Linked to Memory Problems in Older Adults",0
"4263","2012-06-19","Americans Polarized on Climate, Tuned Out on 'Fracking'",0
"4264","2012-06-19","Just for Kicks | Fashion's New Favorite Sneakers ",0.333333333333333
"4265","2012-06-19","Which Wayne Rooney Will Return for England?",0.4
"4266","2012-06-19","The Mayor Tips His Hand",0
"4267","2012-06-19","Tending the Body's Microbial Garden",0
"4268","2012-06-19","Kent St. Eliminates Top-Seeded Gators From College World Series",-0.142857142857143
"4269","2012-06-19","Image of the Day: June 19",0
"4270","2012-06-19","Face to Face, Obama Tries to Persuade Putin on Syria",-0.142857142857143
"4271","2012-06-19","How's That Mom Stuff Working for You?",0
"4272","2012-06-19","Iowa: Nuns on the Road to Protest Budget Cuts",-0.333333333333333
"4273","2012-06-19","Kuwait: Parliament Suspended Over Feud",-0.5
"4274","2012-06-19","A Track Favorite Who Can't Get Enough Soccer",0
"4275","2012-06-19","Jail for Ex-Westchester Legislator in Tax Case",-0.4
"4276","2012-06-20","Paid Notice: Deaths  JACOBS, JULIA",-0.2
"4277","2012-06-20","Lottery Numbers",0
"4278","2012-06-20","Tony Wins Lift Box Office",-0.2
"4279","2012-06-20","Backlog of Disability Claims for Veterans Sends Democrat on a Tear",-0.285714285714286
"4280","2012-06-20","ONLINE",0
"4281","2012-06-20","Indiana Governor Is Said to Be in Running for Purdue Post",-0.166666666666667
"4282","2012-06-20","Canada: Not Guilty Plea For Suspect in Dismemberment",-0.4
"4283","2012-06-20","Lochte Selects Trial Events, As Does Phelps",0.2
"4284","2012-06-20","Seeking New Roles for Landmarks in Providence, R.I.",0.2
"4285","2012-06-20","Picasso and Magritte Among the Top Sellers at Christie's London Auction",0
"4286","2012-06-20","Deutsche Bank Ends Deal Talks With Guggenheim Partners",0.142857142857143
"4287","2012-06-20","Burger King Rejoins the Public Markets",0
"4288","2012-06-20","Rooney Is Back Up Top as England Wins Group and Moves On to Face Italy",0.111111111111111
"4289","2012-06-20","After Taking Early Lead, Liberty Beat the Dream",0.166666666666667
"4290","2012-06-20","Lehrer Apologizes for Recycling Work, While New Yorker Says It Won't Happen Again",0
"4291","2012-06-20","Chase to Drop Overdraft Fees for Purchases of $5 or Less",-0.333333333333333
"4292","2012-06-20","Figuring Out a Better Way to Train Employees",0.4
"4293","2012-06-20","Putin Rules Out Intervention to Stop the Syrian Rebellion",-0.333333333333333
"4294","2012-06-20","Andrew Carmellini to Open a French Restaurant",0.2
"4295","2012-06-20","Samurai Shopper | Prize for the Eyes ",0.5
"4296","2012-06-20","Imprisoned Serial Killer Flown to New York to Face Murder Charges",-0.444444444444444
"4297","2012-06-20","Can Athletes Perform Well on a Vegan Diet?",0.333333333333333
"4298","2012-06-20","Another Chance For Arsenio Hall",0
"4299","2012-06-20","Malaysia: Bookseller Is Charged With Selling Banned Book",-0.166666666666667
"4300","2012-06-20","Three Small Steps for Kitchen Technology",0
"4301","2012-06-21","Roddick in Quarterfinals",0
"4302","2012-06-21","Health Groups Criticize Allergy Drug Promotion",0
"4303","2012-06-21","Now Screening | Warby Parker's 'Le Chat Cambrioleur' ",0
"4304","2012-06-21","James Lives, Learns and Just Might Win",0.5
"4305","2012-06-21","Egypt Delays Declaring Winner of Presidential Election",-0.166666666666667
"4306","2012-06-21","A Bronx Guy Talks Trippingly",0
"4307","2012-06-21","A Pointless Partisan Fight",-0.666666666666667
"4308","2012-06-21","When Graphic Novelists Go Where Photographers Can't",0
"4309","2012-06-21","Pogue: Galaxy S III Phone Bristles With Extras",-0.166666666666667
