"","main","kicker","section_name","pub_date"
"74770","Canada: Central Bank Raises Interest Rate","World Business Briefing","Business Day","2007-07-11 00:00:00"
"74803","2 Investors Discuss Partial Purchase With Dow Jones Board",NA,"Business Day","2007-07-11 00:00:00"
"74807","Inquiry Is Over at Bear Stearns",NA,"Business Day","2007-07-11 00:00:00"
"74808","Digital Music Group Plans to Merge With the Orchard",NA,"Business Day","2007-07-11 00:00:00"
"74810","Chief Executive Is Named at First Data",NA,"Business Day","2007-07-11 00:00:00"
"74815","Can’t Sell Your Home? Maybe It’s Priced Too Low","Economix","Business Day","2007-07-11 00:00:00"
"74818","Jury Says It Is at Standstill in the Trial of Conrad Black",NA,"Business Day","2007-07-11 00:00:00"
"74825","Rate Agencies Move Toward Downgrading Some Mortgage Bonds",NA,"Business Day","2007-07-11 00:00:00"
"74827","Mr. Kravis Goes to Washington (Capra Rolls Over)",NA,"Business Day","2007-07-11 00:00:00"
"74830","Former Boeing Worker Charged in Leaks",NA,"Business Day","2007-07-11 00:00:00"
"74837","Citing Weak Housing Market, Home Depot and Sears Lower Estimates",NA,"Business Day","2007-07-11 00:00:00"
"74840","China Quick to Execute Drug Official",NA,"Business Day","2007-07-11 00:00:00"
"74851","Guilty Plea Entered in Gambling Case",NA,"Business Day","2007-07-11 00:00:00"
"74852","Old Notions Put Aside, Penney Takes Aim at the Heartstrings","Advertising","Business Day","2007-07-11 00:00:00"
"74853","A New Studio Will Market Short Videos for the Web",NA,"Business Day","2007-07-11 00:00:00"
"74864","Fed Chairman’s Talk Further Dims Hope for a Rate Cut",NA,"Business Day","2007-07-11 00:00:00"
"74868","Milberg Client Pleads Guilty to Taking Pay to File Suits",NA,"Business Day","2007-07-11 00:00:00"
"74869","Wholesaler Sales Rise Faster Than Inventories",NA,"Business Day","2007-07-11 00:00:00"
"74870","Pepsi Bottling’s Profit Rises",NA,"Business Day","2007-07-11 00:00:00"
"74874","Frenchman Gets Backing for I.M.F. Post",NA,"Business Day","2007-07-11 00:00:00"
"74876","China June Trade Surplus Renews Currency Pressure",NA,"Business Day","2007-07-11 00:00:00"
"74878","Earnings Season Jitters Send Shares Down","Stocks & Bonds","Business Day","2007-07-11 00:00:00"
"74879","S.E.C. Eases a Restriction on Stock Symbols",NA,"Business Day","2007-07-11 00:00:00"
"74884","Home Builder to Report a Loss",NA,"Business Day","2007-07-11 00:00:00"
"74928","Fed Chairman Cites Inflation Threat",NA,"Business Day","2007-07-11 00:00:00"
"74930","Entrepreneurship: The All in the Family Edition","Tool Kit","Business Day","2007-07-11 00:00:00"
"74963","For Sale",NA,"Business","2007-07-11 00:00:00"
"74965","Frenchman Gets Backing for I.M.F. Post",NA,"Business","2007-07-11 00:00:00"
"74966","Japan: Current Account Surplus Widens","WORLD BUSINESS BRIEFING","Business","2007-07-11 00:00:00"
"74982","Canada: Bank of Montreal Expands","WORLD BUSINESS BRIEFING","Business","2007-07-11 00:00:00"
"75002","Recent Lease",NA,"Business","2007-07-11 00:00:00"
"75005","Recent Sale",NA,"Business","2007-07-11 00:00:00"
"75010","Britain: Trade Deficit Was Down In May","WORLD BUSINESS BRIEFING","Business","2007-07-11 00:00:00"
"75014","TODAY IN BUSINESS",NA,"Business","2007-07-11 00:00:00"
"75031","Sun Valley: No-Deal Zone? Not Quite","DealBook","Business Day","2007-07-12 17:03:35"
"75032","Sun Valley: Google and the Facebook Question","DealBook","Business Day","2007-07-12 16:44:20"
"75033","Sun Valley: Sony and the ‘Next Big Thing’","DealBook","Business Day","2007-07-12 15:51:58"
"75034","Sun Valley: The Oracle Speaks, Briefly","DealBook","Business Day","2007-07-12 15:38:21"
"75035","Sun Valley: Big Wheels","DealBook","Business Day","2007-07-12 14:50:35"
"75036","Sun Valley: Tuning Into DirectTV","DealBook","Business Day","2007-07-12 13:15:42"
"75037","Sun Valley: What Murdoch Said, and What He Didn’t","DealBook","Business Day","2007-07-12 11:04:06"
"75038","Sun Valley: A (Deaf) Fly on the Wall","DealBook","Business Day","2007-07-12 08:18:57"
"75039","Sun Valley: Of Mayors, Presidents and Socks","DealBook","Business Day","2007-07-12 08:05:53"
"75040","Sun Valley: Zen and Private Equity","DealBook","Business Day","2007-07-12 07:32:32"
"75041","Sun Valley: Media Roundup","DealBook","Business Day","2007-07-12 07:28:16"
"75042","Sun Valley: Stalking the B.M.O.C.","DealBook","Business Day","2007-07-12 07:20:50"
"75078","Dow Jones Deal May Not Pay Off, Analyst Says","DealBook","Business Day","2007-07-12 14:24:54"
"75081","Cerberus Still Likes Its Privacy","DealBook","Business Day","2007-07-12 12:49:48"
"75088","China's Silent Victims",NA,"Business Day","2007-07-12 10:53:00"
"75100","Activist Fund Keeps Pressure on Brink's to Sell","DealBook","Business Day","2007-07-12 08:49:12"
"75101","How Whole Foods C.E.O. Led 2 Lives","DealBook","Business Day","2007-07-12 08:36:03"
"75102","J.P. Morgan, Goldman May Advise Apollo I.P.O.","DealBook","Business Day","2007-07-12 08:29:37"
"75103","Merrill Trumps Goldman Bid for Berenice","DealBook","Business Day","2007-07-12 08:28:14"
"75104","Buyout Firms Pay Record Fees to Wall Street","DealBook","Business Day","2007-07-12 08:26:08"
"75105","Bondholders May Sue BCE Over Buyout","DealBook","Business Day","2007-07-12 08:25:00"
"75106","Rio Tinto Rides in With $38 Billion Alcan Bid","DealBook","Business Day","2007-07-12 08:20:26"
"75107","Cerberus Has Confidence in Chrysler, but Mileage Bill May Change That","DealBook","Business Day","2007-07-12 08:18:51"
"75109","Critics Warn About 'Carried Interest' Bill","DealBook","Business Day","2007-07-12 07:58:39"
"75110","S.E.C. Sets Hedge Fund Constraint","DealBook","Business Day","2007-07-12 07:57:25"
"75111","China's Language Demands May Hurt Wall Street's Expansion Efforts","DealBook","Business Day","2007-07-12 07:55:44"
"75112","Roche May Raise Ventana Bid","DealBook","Business Day","2007-07-12 07:42:34"
"75113","Nasdaq Votes Down L.S.E. Proposal","DealBook","Business Day","2007-07-12 07:41:00"
"75115","Equity Firm Gives $10M to Starfire","DealBook","Business Day","2007-07-12 07:17:07"
"75116","Newmonth Mining Plans $1 Billion Debt Offering","DealBook","Business Day","2007-07-12 07:14:09"
"75117","Russian Bank to Sell EADS Stake","DealBook","Business Day","2007-07-12 07:13:19"
"75118","Bear Stearns Fund Reduces Debt by Half","DealBook","Business Day","2007-07-12 07:11:35"
"75119","VirtualLogix Conjures Up $16 Million in Funding","DealBook","Business Day","2007-07-12 07:02:19"
"75120","Cerberus Drives Away with Tower Automotive","DealBook","Business Day","2007-07-12 07:00:55"
"75121","Dour Forecast Could Put Compuware in Play","DealBook","Business Day","2007-07-12 06:58:15"
"75122","G.E. and Abbott Call Off Deal for Diagnostics Units","DealBook","Business Day","2007-07-12 06:57:01"
"75162","China: Growth Stronger Than Thought",NA,"Business Day","2007-07-12 00:00:00"
"75163","Canada: Alcan Moves to Avert Takeover",NA,"Business Day","2007-07-12 00:00:00"
"75164","Japan: Inflation Up, Confidence Down",NA,"Business Day","2007-07-12 00:00:00"
"75165","Canada: Steel Maker Acquiring a Rival",NA,"Business Day","2007-07-12 00:00:00"
"75178","Liz Claiborne to Cut Jobs and Review Brands",NA,"Business Day","2007-07-12 00:00:00"
"75179","Sales in China Help Lift Yum Brands’ Profit",NA,"Business Day","2007-07-12 00:00:00"
"75180","Hollywood Officials Seek End to System of Paying Residuals",NA,"Business Day","2007-07-12 00:00:00"
"75191","Whole Foods Executive Used Alias",NA,"Business Day","2007-07-12 00:00:00"
"75198","China Not Sole Source of Dubious Food",NA,"Business Day","2007-07-12 00:00:00"
"75202","China Prohibits Poisonous Industrial Solvent in Toothpaste",NA,"Business Day","2007-07-12 00:00:00"
"75203","Sallie Mae’s Suitors Say the Deal Is at Risk",NA,"Business Day","2007-07-12 00:00:00"
"75204","Ventana Spurns Offer",NA,"Business Day","2007-07-12 00:00:00"
"75205","U.P.S. Embraces High-Tech Delivery Methods ",NA,"Business Day","2007-07-12 00:00:00"
"75213","Nintendo Says Its Wii Game Will Remain in Short Supply",NA,"Business Day","2007-07-12 00:00:00"
"75227","October Start Is Set for Fox Business Network",NA,"Business Day","2007-07-12 00:00:00"
"75229","Bayer Goes Viral in Web Pitch for Painkiller","Advertising","Business Day","2007-07-12 00:00:00"
"75232","G.E. and Abbott Call Off Deal for Diagnostics Units",NA,"Business Day","2007-07-12 00:00:00"
"75234","Attacks in Britain Worry India Muslims",NA,"Business Day","2007-07-12 00:00:00"
"75248","S.E.C. Sets Hedge Fund Constraint",NA,"Business Day","2007-07-12 00:00:00"
"75249","Sales of Cancer Drugs Give Genentech Profit a Lift",NA,"Business Day","2007-07-12 00:00:00"
"75256","Bush Official Opposes Raising Taxes on Private Equity",NA,"Business Day","2007-07-12 00:00:00"
"75260","Ruling on Lawsuits in Refco Bankruptcy",NA,"Business Day","2007-07-12 00:00:00"
"75273","Ratings Cut Near for Debt Products",NA,"Business Day","2007-07-12 00:00:00"
"75282","Awaiting Earnings With Mild Optimism",NA,"Business Day","2007-07-12 00:00:00"
"75297","Making a Little Company Look Big",NA,"Business Day","2007-07-12 00:00:00"
"75318","Cerberus Chairman ‘Committed to Chrysler’",NA,"Business Day","2007-07-12 00:00:00"
"75345","A Way for Resource-Rich Countries to Audit Their Way Out of Corruption","Economic Scene","Business Day","2007-07-12 00:00:00"
"75349","Zheng’s Confession",NA,"Business Day","2007-07-12 00:00:00"
"75360","Reader Responses",NA,"Business Day","2007-07-12 00:00:00"
"75374","Hollywood Officials Seek End to System Of Paying Residuals",NA,"Movies; Business","2007-07-12 00:00:00"
"75405","Laptops for Those Who Simply Must Color-Coordinate",NA,"Technology; Business","2007-07-12 00:00:00"
"75407","Japan: Inflation Up, Confidence Down","WORLD BUSINESS BRIEFING","Business","2007-07-12 00:00:00"
"75423","Sun Valley: Closing the Deal","DealBook","Business Day","2007-07-13 18:46:26"
"75424","Sun Valley: Still Waiting for Her Grade","DealBook","Business Day","2007-07-13 14:58:33"
"75425","Sun Valley: Late Night With Eric Schmidt","DealBook","Business Day","2007-07-13 07:27:34"
"75426","Sun Valley: More Media Roundup","DealBook","Business Day","2007-07-13 07:02:39"
"75453","Clinton Jumps Into Carried-Interest Debate","DealBook","Business Day","2007-07-13 15:49:52"
"75457","Mark Cuban Steps Up for the Cubs","DealBook","Business Day","2007-07-13 13:51:21"
"75460","Verdiem Powers Up $8.33 Million in Funding","DealBook","Business Day","2007-07-13 13:13:14"
"75467","Some Sallie Mae Investors Aren't Sending Flowers","DealBook","Business Day","2007-07-13 12:05:19"
"75468","Playtex Trading Hinted at Deal to Come","DealBook","Business Day","2007-07-13 12:05:02"
"75469","Conrad Black Found Guilty in Fraud Trial","DealBook","Business Day","2007-07-13 11:51:24"
"75475","Dutch Court Approves LaSalle Sale","DealBook","Business Day","2007-07-13 11:00:26"
"75476","More Signs of a Chill in Buyout-Land","DealBook","Business Day","2007-07-13 10:54:30"
"75480","SoloPower Closes $30 Million Funding Round","DealBook","Business Day","2007-07-13 09:41:48"
"75484","Hunting for Targets in Business Intelligence","DealBook","Business Day","2007-07-13 09:30:47"
"75488","Tax Loopholes Sweeten a Deal for Blackstone","DealBook","Business Day","2007-07-13 08:07:36"
"75489","Building a Portfolio With Things, Not Paper","DealBook","Business Day","2007-07-13 08:06:55"
"75492","Banks Fume Over BofA's Role in Alcan Deal","DealBook","Business Day","2007-07-13 07:45:27"
"75493","Indian's UTI Bank to Sell $1.1 Billion in Shares","DealBook","Business Day","2007-07-13 07:41:56"
"75494","Canadian Government to Examine Foreign Ownership Rules","DealBook","Business Day","2007-07-13 07:39:50"
"75495","Goldman Executive in China Plans Private Equity Fund","DealBook","Business Day","2007-07-13 07:38:14"
"75496","Energizer Slips on Playtex for $1.16 Billion","DealBook","Business Day","2007-07-13 07:33:51"
"75497","Religious Concerns Prompt Regulator's Name Change","DealBook","Business Day","2007-07-13 07:27:15"
"75498","Permira Sets Hugo Boss Share Price","DealBook","Business Day","2007-07-13 07:23:59"
"75499","Chinese Blogger Arrested Over Stock Tips","DealBook","Business Day","2007-07-13 07:18:39"
"75500","Perfect World I.P.O. Looks for Perfect Fit on Nasdaq","DealBook","Business Day","2007-07-13 07:17:15"
"75501","Deutsch Appoints Private Bank C.I.O. for Asia","DealBook","Business Day","2007-07-13 07:16:17"
"75502","Ackman Trains His Sights on Target","DealBook","Business Day","2007-07-13 07:13:37"
"75503","Legacy Hotels Sold for $2.4 Billion","DealBook","Business Day","2007-07-13 07:10:20"
"75504","TheFind Locates $15 Million in V.C. Funding","DealBook","Business Day","2007-07-13 07:06:44"
"75505","Massachusetts to Investigate Sale of Investment Products","DealBook","Business Day","2007-07-13 07:05:57"
"75506","Yahoo Completes Right Media Buy","DealBook","Business Day","2007-07-13 07:03:07"
"75507","Ex-Sears C.E.O. Joins Buyout Firm","DealBook","Business Day","2007-07-13 07:00:44"
"75508","IGA Worldwide Grabs $25 Million","DealBook","Business Day","2007-07-13 06:58:24"
"75509","Agensys Raises $43.1 Million in Latest Round","DealBook","Business Day","2007-07-13 06:56:31"
"75510","TPG Could Re-enter Alitalia Auction","DealBook","Business Day","2007-07-13 06:53:17"
"75511","Will Alcoa Go from Hunter to Hunted?","DealBook","Business Day","2007-07-13 06:49:48"
"75512","Manufacturer of Chemicals Agrees to Bid From Apollo","DealBook","Business Day","2007-07-13 06:48:10"
"75513","Chief Executive Steps Down at Jones Apparel","DealBook","Business Day","2007-07-13 06:47:20"
"75546","Energizer Holdings Agrees to Buy Playtex Products for $1.2 Billion",NA,"Business Day","2007-07-13 00:00:00"
"75547","Japan: Benchmark Rate Unchanged","World Business Briefing:Asia","Business Day","2007-07-13 00:00:00"
"75548","France: Sales Rise at L’oréal","World Business Briefing:Asia","Business Day","2007-07-13 00:00:00"
"75549","South Korea: Interest Rate Is Raised","World Business Briefing:Asia","Business Day","2007-07-13 00:00:00"
"75550","India: Growth of Output Slows","World Business Briefing:Asia","Business Day","2007-07-13 00:00:00"
"75551","General Electric to Sell WMC Mortgage, a Subprime Loan Unit",NA,"Business Day","2007-07-13 00:00:00"
"75592","Tax Loopholes Sweeten a Deal for Blackstone",NA,"Business Day","2007-07-13 00:00:00"
"75597","Volkswagen Says Car Sales Increased 7.8% in First Half of Year",NA,"Business Day","2007-07-13 00:00:00"
"75598","Business Casual","The Media  Equation","Business Day","2007-07-13 00:00:00"
"75599","Low-Cost Chinese Cars Making Restrained Entry to European Market",NA,"Business Day","2007-07-13 00:00:00"
"75601","Alcan Gets $38 Billion Takeover Bid",NA,"Business Day","2007-07-13 00:00:00"
"75603","Chief of Whole Foods Extolled His Stock Online",NA,"Business Day","2007-07-13 00:00:00"
"75610","Building a Portfolio With Things, Not Paper",NA,"Business Day","2007-07-13 00:00:00"
"75611","Suit in U.S. Over Murders in Colombia",NA,"Business Day","2007-07-13 00:00:00"
"75612","Chief Executive Steps Down at Jones Apparel",NA,"Business Day","2007-07-13 00:00:00"
"75613","Fitch May Downgrade Bonds Tied to Subprime Mortgages",NA,"Business Day","2007-07-13 00:00:00"
"75619","Retail Sales Are Better Than Analysts Expected",NA,"Business Day","2007-07-13 00:00:00"
"75620","French Oil Giant Agrees to Work on a Russian Natural Gas Project",NA,"Business Day","2007-07-13 00:00:00"
"75621","A Voice of Developing Nations Asks the West for Compromise on Trade",NA,"Business Day","2007-07-13 00:00:00"
"75622","Trade Deficit Rose in May, but the Pace Was Slower",NA,"Business Day","2007-07-13 00:00:00"
"75627","Promotion Is Not Just Another Brick in the Wall","Advertising","Business Day","2007-07-13 00:00:00"
"75628","People in the News",NA,"Business Day","2007-07-13 00:00:00"
"75630","Marriott’s Profit Exceeds Forecast",NA,"Business Day","2007-07-13 00:00:00"
"75632","Create-an-Ad Contest Aims to Push Climate Message",NA,"Business Day","2007-07-13 00:00:00"
"75659","A Chinese Reformer Betrays His Cause, and Pays",NA,"Business Day","2007-07-13 00:00:00"
"75661","Judge Mostly Clears Block",NA,"Business Day","2007-07-13 00:00:00"
"75662","Manufacturer of Chemicals Agrees to Bid From Apollo",NA,"Business Day","2007-07-13 00:00:00"
"75673","Shares Soar on Retail Data; 2 Wall Street Records",NA,"Business Day","2007-07-13 00:00:00"
"75701","Alcan Endorses $38.1 Billion Bid From Rio Tinto",NA,"Business Day","2007-07-13 00:00:00"
"75709","Trade Gap Grew 2.3 Percent in May",NA,"Business Day","2007-07-13 00:00:00"
"75724","For 2 Children, Ban of a Drug Came Too Late",NA,"Business Day","2007-07-13 00:00:00"
"75772","India: Growth of Output Slows","WORLD BUSINESS BRIEFING  | ASIA","Business","2007-07-13 00:00:00"
"75780","France: Sales Rise at L'oréal","WORLD BUSINESS BRIEFING  | EUROPE","Business","2007-07-13 00:00:00"
"75823","THE CHURN",NA,"Business","2007-07-13 00:00:00"
"75831","Today in Business","TODAY IN BUSINESS","Business","2007-07-13 00:00:00"
"75902","Conrad Black’s Downfall Shaped by Many Battles","News Analysis","Business Day","2007-07-14 00:00:00"
"75912","Maker Settles Suit on Device for Hearts",NA,"Business Day","2007-07-14 00:00:00"
"75917","Pricing Pills by the Results",NA,"Business Day","2007-07-14 00:00:00"
"75919","Reprieve on Royalty Increase Being Pursued for Internet Radio",NA,"Business Day","2007-07-14 00:00:00"
"75923","Maker of Narcolepsy Drug Pleads Guilty in U.S. Case",NA,"Business Day","2007-07-14 00:00:00"
"75928","G.E. Earnings Are Up 12%; Stock Buyback Is Increased",NA,"Business Day","2007-07-14 00:00:00"
"75930","Consumers Reduced Spending Last Month",NA,"Business Day","2007-07-14 00:00:00"
"75934","Intel, in Shift, Joins Project on Education",NA,"Business Day","2007-07-14 00:00:00"
"75935","Justifying $5 Smoothies: It’s the Juice","Saturday Interview","Business Day","2007-07-14 00:00:00"
"75940","Ruling by Dutch Court Aids Barclays Bid for ABN Amro",NA,"Business Day","2007-07-14 00:00:00"
"75942","A Verdict, a Deal and an Online Masquerade Exposed",NA,"Business Day","2007-07-14 00:00:00"
"75944","Clinton Backs Higher Taxes for Investment Firm Managers",NA,"Business Day","2007-07-14 00:00:00"
"75951","Dow and S.&P. 500 Set Record Highs","Stocks & Bonds","Business Day","2007-07-14 00:00:00"
"75966","The Incomplete Angler","Executive Pursuits","Business Day","2007-07-14 00:00:00"
"75976","Going Giddy Just Thinking of a Windfall","Basic Instincts","Business Day","2007-07-14 00:00:00"
"75977","Vacation Is No Time to Be Idle",NA,"Business Day","2007-07-14 00:00:00"
"75980","Runaway Runway Obsession","What’s Online","Business Day","2007-07-14 00:00:00"
"75995","Conrad Black Found Guilty in Fraud Trial",NA,"Business Day","2007-07-14 00:00:00"
"75996","Ruling Helps Barclays in ABN Bid",NA,"Business Day","2007-07-14 00:00:00"
"76000","Emptying Nest Eggs, Not the Nests","Your Money","Business Day","2007-07-14 00:00:00"
"76002","Conrad Black, Ex-Press Baron, Guilty of Fraud",NA,"Business Day","2007-07-14 00:00:00"
"76006","Baseballs, Batteries and Bad Ads","Talking Business","Business Day","2007-07-14 00:00:00"
"76039","TODAY IN BUSINESS",NA,"Business","2007-07-14 00:00:00"
"76043","Clinton Backs Higher Taxes for Investment Firm Managers",NA,"Education; Business","2007-07-14 00:00:00"
"76121","China Blocks Some Imports of U.S. Chicken and Pork",NA,"Business Day","2007-07-15 00:00:00"
"76183","Loving What Nobody Wants","Correction","Business Day","2007-07-15 00:00:00"
"76184","Haves and Have-Nots of Globalization","Correction","Business Day","2007-07-15 00:00:00"
"76187","For Retailers, the Dress Is an ’07 Success","The Count","Business Day","2007-07-15 00:00:00"
"76188","Windows Opening on the Royal Family’s Wealth",NA,"Business Day","2007-07-15 00:00:00"
"76190","Stocks Rally, Sending Indexes to Record Highs",NA,"Business Day","2007-07-15 00:00:00"
"76195","What’s in His Wallet? Millions in Options","Suits","Business Day","2007-07-15 00:00:00"
"76211","An I.P.O. Glut Just Waiting to Happen",NA,"Business Day","2007-07-15 00:00:00"
"76220","The Funds Are Good. The Fund Companies Are Better.","Investing","Business Day","2007-07-15 00:00:00"
"76222","A Peek at Tech’s Strength","Market Week","Business Day","2007-07-15 00:00:00"
"76225","Beyond the Body Wrap: What Makes a Spa Stand Out?","Spending","Business Day","2007-07-15 00:00:00"
"76228","Getting a Boost Up the Ladder of Success","Everybody's Business","Business Day","2007-07-15 00:00:00"
"76229","To Showcase Your Skills, Seize the Initiative","Career Couch","Business Day","2007-07-15 00:00:00"
"76230","The Boat Is About to Rock (Again) in Internet Video",NA,"Business Day","2007-07-15 00:00:00"
"76233","A Patent Is Worth Having, Right? Well, Maybe Not","Prototype","Business Day","2007-07-15 00:00:00"
"76236","Letters",NA,"Business Day","2007-07-15 00:00:00"
"76238","Buckle Up? No, Sit Back and Relax","The Goods","Business Day","2007-07-15 00:00:00"
"76408","The Anguish of a Part-Timer","Preoccupations","Business Day","2007-07-15 00:00:00"
"76409","Making Peace With Risk","The Boss","Business Day","2007-07-15 00:00:00"
"76410","Neighborly Advice, for Good or Ill","Strategies","Business Day","2007-07-15 00:00:00"
"76411","Fair Taxes? Depends What You Mean by ‘Fair’","Economic View","Business Day","2007-07-15 00:00:00"
"76413","Subprime, Subpar: For Sale?","Fair Game","Business Day","2007-07-15 00:00:00"
"76421","The Richest of the Rich, Proud of a New Gilded Age","Age of Riches","Business Day","2007-07-15 00:00:00"
"76427","Toy Magnets Attract Sales, and Suits",NA,"Business Day","2007-07-15 00:00:00"
"76557","Stocks Rally, Sending Indexes to Record Highs",NA,"Business","2007-07-15 00:00:00"
"76620","Letters",NA,"Business; Opinion","2007-07-15 00:00:00"
"76652","""Swimming""",NA,"Business Day","2007-07-16 17:40:26"
"76653","UBS to Pay $23 Million Settlement Over Accounts","DealBook","Business Day","2007-07-16 17:07:55"
"76659","IHOP Shareholders Find Applebee's Deal Delicious","DealBook","Business Day","2007-07-16 16:13:00"
"76665","Goldman to Hire Former U.S. Trust C.E.O.","DealBook","Business Day","2007-07-16 15:47:40"
"76674","Obama Donations Show Strong Wall St. Support","DealBook","Business Day","2007-07-16 14:10:55"
"76676","Houghton Mifflin to Buy Harcourt for $4 Billion","DealBook","Business Day","2007-07-16 13:58:57"
"76677","Lear Shareholders Vote Against Icahn Offer","DealBook","Business Day","2007-07-16 13:52:21"
"76680","Is It Panic, Or Does Someone Know Something?","Economix","Business Day","2007-07-16 13:42:51"
"76681","Taking the Pulse of Venture Investing","DealBook","Business Day","2007-07-16 13:24:12"
"76684","Judge Drops Charges in KPMG Case","DealBook","Business Day","2007-07-16 12:54:34"
"76688","In the Desert, Harnessing the Power of the Sun by Capturing Heat Instead of Light",NA,"Business Day","2007-07-16 12:34:00"
"76690","Storing Sunshine",NA,"Business Day","2007-07-16 12:32:00"
"76691","Will Richard Parsons Sell More than a Barstool?","DealBook","Business Day","2007-07-16 12:20:32"
"76692","Dispatches: Notes from Conrad Black","DealBook","Business Day","2007-07-16 12:03:40"
"76694","Gulf Coast Casinos Flourishing",NA,"Business Day","2007-07-16 11:40:56"
"76696","K.K.R. Drops Maxeda Debt Sale","DealBook","Business Day","2007-07-16 11:12:39"
"76697","Fund Aims at Target, With a Charitable Twist","DealBook","Business Day","2007-07-16 11:01:46"
"76698","Blackstone Unit to Buy DJO for $1.6 Billion","DealBook","Business Day","2007-07-16 10:56:07"
"76699","Samsung Is Said to Prepare for an Icahn Approach","DealBook","Business Day","2007-07-16 10:36:20"
"76703","More Companies Open Talks With Investors, Report Says","DealBook","Business Day","2007-07-16 09:42:18"
"76709","Vodafone Denies Planning Verizon Bid","DealBook","Business Day","2007-07-16 08:45:39"
"76710","Is an I.P.O. Squeeze Awaiting Private Equity?","DealBook","Business Day","2007-07-16 08:43:02"
"76711","High Wattage at Sun Valley, but No Deals","DealBook","Business Day","2007-07-16 08:40:10"
"76713","Solar Power Gets More Buzz Than Money","DealBook","Business Day","2007-07-16 08:27:58"
"76714","Crowning Weill and the New Gilded Age","DealBook","Business Day","2007-07-16 08:14:26"
"76715","Bear Chief's Golf Scores Said to Draw Inquiry","DealBook","Business Day","2007-07-16 08:05:49"
"76716","Renewable Energy Group Seeks $150 Million I.P.O.","DealBook","Business Day","2007-07-16 08:05:06"
"76717","RBS Group Increases ABN Cash Bid to $98 Billion","DealBook","Business Day","2007-07-16 07:58:14"
"76718","IHOP to Buy Applebee's for $1.9 Billion","DealBook","Business Day","2007-07-16 07:56:12"
"76719","Is Bank of America Staying Too Close to Home?","DealBook","Business Day","2007-07-16 07:51:42"
"76720","A Pushback Against Lowball Buyouts","DealBook","Business Day","2007-07-16 07:45:28"
"76721","Warner Is Said to Court Private Equity for EMI Bid","DealBook","Business Day","2007-07-16 07:42:07"
"76722","Morgan Stanley Chief Is Host for Clinton Fund Raiser","DealBook","Business Day","2007-07-16 07:41:19"
"76723","Banking Group Eyeing Quintain Estates","DealBook","Business Day","2007-07-16 07:38:11"
"76724","Dubai Group Is Said to Prepare Rival Bid for OMX","DealBook","Business Day","2007-07-16 07:37:12"
"76725","Bancroft Family Member Tries to Block News Corp.'s Dow Bid","DealBook","Business Day","2007-07-16 07:34:18"
"76726","Hevesi's Ties to Funds Prompt Investigation","DealBook","Business Day","2007-07-16 07:33:38"
"76727","Icahn Buys Slice of Kraft, Report Says","DealBook","Business Day","2007-07-16 07:30:16"
"76728","S.E.C. Begins Inquiry into Whole Foods Chief's Comments","DealBook","Business Day","2007-07-16 07:26:29"
"76729","Two Philippine Offerings Spur Strong Demand","DealBook","Business Day","2007-07-16 07:18:00"
"76730","Swiss Cement Maker Raises Bid for Canadian Rival","DealBook","Business Day","2007-07-16 07:15:14"
"76731","Skyhook Grabs $8.5 Million in Second Round","DealBook","Business Day","2007-07-16 07:13:27"
"76732","Ford Is Said to Be Open to Volvo Sale","DealBook","Business Day","2007-07-16 07:11:55"
"76733","Veoh May Rock Internet-Video Boat","DealBook","Business Day","2007-07-16 07:07:21"
"76746","The Lemonade Stand That Umpqua Bank Built","Campaign Spotlight","Business Day","2007-07-16 00:00:00"
"76749","Young, Confused and in Need of Coaching","Shifting Careers","Business Day","2007-07-16 00:00:00"
"76773","Casinos Boom in Katrina’s Wake as Cash Pours In",NA,"Business Day","2007-07-16 00:00:00"
"76823","Last-Minute Deal Is Said to Seek Simpler Structure at EADS",NA,"Business Day","2007-07-16 00:00:00"
"76824","A Sony Web Site to Offer Videos by Aspiring Filmmakers",NA,"Business Day","2007-07-16 00:00:00"
"76826","Hurled Into Dirty River, Logo Floats Gently Away",NA,"Business Day","2007-07-16 00:00:00"
"76828","German Ad World Declares the End of a Catchy Slogan",NA,"Business Day","2007-07-16 00:00:00"
"76830","Looking Ahead",NA,"Business Day","2007-07-16 00:00:00"
"76831","Ford Is Said to Consider Selling Off Its Volvo Brand",NA,"Business Day","2007-07-16 00:00:00"
"76833","The Washington Post to Trade in Hyperlocal News on the Web",NA,"Business Day","2007-07-16 00:00:00"
"76837","A Price for Steamy Photos, Not for Publication",NA,"Business Day","2007-07-16 00:00:00"
"76838","Book Brings Penguins Into Boardrooms",NA,"Business Day","2007-07-16 00:00:00"
"76841","Black’s Wife, an Image of Loyalty and Maybe Liability",NA,"Business Day","2007-07-16 00:00:00"
"76844","How a Discount Sets Up Price Expectations","Drilling Down","Business Day","2007-07-16 00:00:00"
"76845","Chief of Universal Finds Success at the Back of the Pack",NA,"Business Day","2007-07-16 00:00:00"
"76846","For Sheryl Crow, a Broad Menu of Product Endorsements",NA,"Business Day","2007-07-16 00:00:00"
"76847","Court TV Tilts to Tabloid Side in Ratings Quest",NA,"Business Day","2007-07-16 00:00:00"
"76849","With Condoms in Particular, Local Stations Can Say No","Advertising","Business Day","2007-07-16 00:00:00"
"76851","For News Buffs, World Events on Instant DVDs",NA,"Business Day","2007-07-16 00:00:00"
